PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
1.82171630859375,1.56488037109375,0.10491943359375,182.575,59.0,best,25000
1.9638671875,1.71905517578125,0.11279296875,190.994,59.0,best,25000
1.916748046875,1.69085693359375,0.10687255859375,176.991,59.0,best,25000
1.9329833984375,1.69122314453125,0.10931396484375,189.186,59.0,best,25000
1.78515625,1.560302734375,0.1029052734375,182.3,60.0,best,25000
1.95989990234375,1.71343994140625,0.11199951171875,194.457,60.0,best,25000
1.81024169921875,1.5838623046875,0.10345458984375,183.494,60.0,best,25000
1.8118896484375,1.57684326171875,0.105712890625,196.987,60.0,best,25000
1.969482421875,1.72491455078125,0.1112060546875,183.262,60.0,best,25000
1.85693359375,1.625,0.1025390625,187.265,60.0,best,25000
1.8731689453125,1.637451171875,0.10467529296875,186.657,60.0,best,25000
1.7821044921875,1.55780029296875,0.1011962890625,181.701,60.0,best,25000
1.97528076171875,1.731201171875,0.110107421875,192.948,60.0,best,25000
1.79998779296875,1.56927490234375,0.10302734375,182.234,60.0,best,25000
1.95745849609375,1.7177734375,0.10980224609375,186.512,60.0,best,25000
1.83856201171875,1.604736328125,0.10662841796875,187.27,60.0,best,25000
1.80377197265625,1.56005859375,0.10711669921875,197.51,60.0,best,25000
1.95648193359375,1.7076416015625,0.1104736328125,188.366,60.0,best,25000
1.951904296875,1.708740234375,0.10833740234375,188.973,60.0,best,25000
1.802978515625,1.57318115234375,0.1048583984375,183.647,60.0,best,25000
1.800048828125,1.5738525390625,0.103759765625,182.265,60.0,best,25000
1.77105712890625,1.5465087890625,0.1004638671875,177.218,60.0,best,25000
1.9462890625,1.70269775390625,0.11279296875,190.033,60.0,best,25000
1.8477783203125,1.61431884765625,0.1029052734375,187.022,60.0,best,25000
1.8262939453125,1.599365234375,0.1033935546875,186.447,60.0,best,25000
1.96405029296875,1.71441650390625,0.11395263671875,195.147,60.0,best,25000
1.80078125,1.55609130859375,0.1016845703125,183.326,60.0,best,25000
1.81634521484375,1.58453369140625,0.1031494140625,182.835,60.0,best,25000
1.88690185546875,1.65911865234375,0.10418701171875,187.918,60.0,best,25000
1.88494873046875,1.6488037109375,0.10498046875,189.028,60.0,best,25000
1.94921875,1.72198486328125,0.10858154296875,176.44,60.0,best,25000
1.9517822265625,1.7164306640625,0.10809326171875,190.611,60.0,best,25000
1.9407958984375,1.69952392578125,0.11297607421875,188.248,60.0,best,25000
1.8997802734375,1.66802978515625,0.11077880859375,179.985,60.0,best,25000
1.77630615234375,1.5506591796875,0.10186767578125,183.152,60.0,best,25000
1.95880126953125,1.71649169921875,0.1129150390625,187.905,60.0,best,25000
1.9808349609375,1.73431396484375,0.1142578125,191.405,60.0,best,25000
1.79571533203125,1.57501220703125,0.1026611328125,182.584,60.0,best,25000
1.94720458984375,1.707763671875,0.11602783203125,185.004,60.0,best,25000
1.9476318359375,1.70318603515625,0.11328125,192.514,60.0,best,25000
1.7822265625,1.56060791015625,0.1004638671875,182.303,60.0,best,25000
1.79669189453125,1.572265625,0.1016845703125,182.363,60.0,best,25000
1.85986328125,1.62835693359375,0.1036376953125,186.627,60.0,best,25000
1.79583740234375,1.57012939453125,0.10369873046875,183.312,61.0,best,25000
1.7880859375,1.5562744140625,0.100830078125,181.664,61.0,best,25000
1.87908935546875,1.6473388671875,0.103515625,189.074,61.0,best,25000
1.95526123046875,1.7154541015625,0.1134033203125,185.334,61.0,best,25000
2.0030517578125,1.75830078125,0.112548828125,194.149,61.0,best,25000
1.7779541015625,1.55157470703125,0.10382080078125,183.305,61.0,best,25000
1.96728515625,1.72381591796875,0.11358642578125,187.746,61.0,best,25000
1.778076171875,1.54461669921875,0.10284423828125,193.212,61.0,best,25000
1.98333740234375,1.7379150390625,0.112060546875,191.935,61.0,best,25000
1.9254150390625,1.68109130859375,0.10980224609375,186.008,61.0,best,25000
1.8001708984375,1.57196044921875,0.10302734375,183.496,61.0,best,25000
1.945068359375,1.70452880859375,0.11175537109375,186.107,61.0,best,25000
1.929443359375,1.6748046875,0.11285400390625,202.174,61.0,best,25000
1.80615234375,1.5830078125,0.1036376953125,183.698,61.0,best,25000
1.96087646484375,1.72393798828125,0.1104736328125,190.961,61.0,best,25000
1.9532470703125,1.71600341796875,0.11370849609375,185.432,61.0,best,25000
1.8543701171875,1.61944580078125,0.10211181640625,187.862,61.0,best,25000
1.7940673828125,1.56878662109375,0.10406494140625,182.236,61.0,best,25000
1.77459716796875,1.53515625,0.1044921875,195.995,60.0,best,25000
1.942138671875,1.7108154296875,0.10699462890625,182.207,60.0,best,25000
1.79205322265625,1.5618896484375,0.10272216796875,182.579,60.0,best,25000
1.965576171875,1.72430419921875,0.1129150390625,191.983,60.0,best,25000
1.79559326171875,1.56695556640625,0.10382080078125,183.211,60.0,best,25000
1.973388671875,1.73046875,0.1126708984375,191.399,60.0,best,25000
1.94097900390625,1.70220947265625,0.1087646484375,191.81,60.0,best,25000
1.905517578125,1.6717529296875,0.11029052734375,177.519,60.0,best,25000
1.807861328125,1.57958984375,0.10357666015625,183.212,60.0,best,25000
1.93133544921875,1.689697265625,0.11474609375,189.983,60.0,best,25000
1.95355224609375,1.71875,0.1092529296875,185.759,60.0,best,25000
1.952392578125,1.7098388671875,0.11114501953125,190.223,60.0,best,25000
1.91070556640625,1.67919921875,0.1104736328125,183.197,60.0,best,25000
1.9742431640625,1.73358154296875,0.10986328125,190.379,60.0,best,25000
1.9549560546875,1.71551513671875,0.1102294921875,190.905,60.0,best,25000
1.9991455078125,1.7611083984375,0.1138916015625,192.672,60.0,best,25000
1.856689453125,1.62921142578125,0.10333251953125,188.019,60.0,best,25000
1.8013916015625,1.57208251953125,0.1031494140625,183.737,60.0,best,25000
1.80224609375,1.5845947265625,0.10308837890625,183.786,60.0,best,25000
1.75115966796875,1.5338134765625,0.1005859375,174.951,60.0,best,25000
2.00421142578125,1.75482177734375,0.11492919921875,191.711,60.0,best,25000
1.96197509765625,1.7127685546875,0.1142578125,197.925,59.0,best,25000
1.92840576171875,1.69451904296875,0.11181640625,178.366,59.0,best,25000
1.7913818359375,1.56622314453125,0.1015625,182.261,59.0,best,25000
1.95306396484375,1.710205078125,0.11041259765625,190.572,59.0,best,25000
1.85137939453125,1.61932373046875,0.10467529296875,187.827,59.0,best,25000
1.96728515625,1.713623046875,0.110595703125,189.089,59.0,best,25000
1.94830322265625,1.70550537109375,0.10986328125,190.55,59.0,best,25000
1.93695068359375,1.7008056640625,0.11444091796875,188.8,59.0,best,25000
1.877685546875,1.6453857421875,0.1046142578125,187.828,59.0,best,25000
1.87200927734375,1.64483642578125,0.1036376953125,188.043,59.0,best,25000
1.74444580078125,1.529541015625,0.09954833984375,174.122,59.0,best,25000
1.7755126953125,1.552978515625,0.102294921875,183.58,59.0,best,25000
1.84393310546875,1.61328125,0.10113525390625,186.816,59.0,best,25000
1.92041015625,1.68035888671875,0.107177734375,190.364,59.0,best,25000
1.981689453125,1.73492431640625,0.1146240234375,192.972,59.0,best,25000
1.99566650390625,1.74835205078125,0.1143798828125,192.585,60.0,best,25000
1.8372802734375,1.58697509765625,0.104248046875,184.808,60.0,best,25000
1.80145263671875,1.5767822265625,0.10125732421875,182.397,60.0,best,25000
1.9599609375,1.71795654296875,0.1136474609375,191.194,60.0,best,25000
1.84765625,1.6182861328125,0.10400390625,186.926,60.0,best,25000
1.81903076171875,1.59295654296875,0.1053466796875,175.434,60.0,best,25000
1.8001708984375,1.57525634765625,0.10205078125,184.849,60.0,best,25000
1.86151123046875,1.6326904296875,0.103759765625,188.574,60.0,best,25000
1.810302734375,1.58349609375,0.102783203125,183.682,60.0,best,25000
1.96112060546875,1.70025634765625,0.10986328125,189.47,60.0,best,25000
1.94818115234375,1.7098388671875,0.11090087890625,189.043,60.0,best,25000
1.78289794921875,1.561767578125,0.1014404296875,182.095,60.0,best,25000
1.9501953125,1.7117919921875,0.10986328125,190.958,60.0,best,25000
1.931884765625,1.6962890625,0.10986328125,187.731,60.0,best,25000
1.95623779296875,1.71710205078125,0.110595703125,189.403,60.0,best,25000
1.95574951171875,1.70953369140625,0.11260986328125,189.665,60.0,best,25000
1.80126953125,1.57513427734375,0.10418701171875,184.561,60.0,best,25000
1.7982177734375,1.57275390625,0.1016845703125,183.63,60.0,best,25000
1.77728271484375,1.5604248046875,0.10321044921875,176.601,60.0,best,25000
1.90185546875,1.6680908203125,0.11004638671875,177.935,60.0,best,25000
1.81719970703125,1.58233642578125,0.10455322265625,183.255,60.0,best,25000
1.774658203125,1.55029296875,0.10040283203125,182.219,60.0,best,25000
1.92742919921875,1.7005615234375,0.1090087890625,177.073,60.0,best,25000
1.759033203125,1.53582763671875,0.1014404296875,180.678,60.0,best,25000
1.9208984375,1.6756591796875,0.11273193359375,186.736,60.0,best,25000
1.75494384765625,1.53314208984375,0.09918212890625,173.856,60.0,best,25000
1.795654296875,1.56591796875,0.10272216796875,183.188,60.0,best,25000
1.794677734375,1.5640869140625,0.1036376953125,183.289,60.0,best,25000
1.81427001953125,1.58563232421875,0.10784912109375,183.084,60.0,best,25000
1.79803466796875,1.57684326171875,0.10400390625,181.935,61.0,best,25000
1.9300537109375,1.6883544921875,0.1151123046875,181.332,61.0,best,25000
1.97735595703125,1.71417236328125,0.1143798828125,180.12,61.0,best,25000
1.97491455078125,1.72955322265625,0.1138916015625,186.603,61.0,best,25000
1.81146240234375,1.58489990234375,0.10223388671875,184.883,61.0,best,25000
1.96337890625,1.71978759765625,0.10986328125,190.977,61.0,best,25000
1.954833984375,1.71331787109375,0.10968017578125,190.327,61.0,best,25000
1.7850341796875,1.566162109375,0.09942626953125,176.127,61.0,best,25000
1.92547607421875,1.68231201171875,0.11370849609375,190.809,61.0,best,25000
1.7967529296875,1.57086181640625,0.10333251953125,182.212,61.0,best,25000
1.80474853515625,1.576416015625,0.10504150390625,183.628,61.0,best,25000
1.8651123046875,1.6357421875,0.10418701171875,188.658,61.0,best,25000
1.88311767578125,1.6400146484375,0.1038818359375,187.689,61.0,best,25000
1.94403076171875,1.67938232421875,0.1103515625,189.306,61.0,best,25000
1.9603271484375,1.72491455078125,0.10888671875,174.79,61.0,best,25000
1.9512939453125,1.70721435546875,0.11004638671875,188.937,61.0,best,25000
1.95611572265625,1.7147216796875,0.11181640625,191.058,61.0,best,25000
1.9720458984375,1.7276611328125,0.1126708984375,190.064,61.0,best,25000
1.78289794921875,1.55615234375,0.1029052734375,182.294,61.0,best,25000
1.79864501953125,1.57391357421875,0.1021728515625,183.175,61.0,best,25000
1.8934326171875,1.6646728515625,0.1087646484375,187.587,61.0,best,25000
1.97412109375,1.7318115234375,0.1146240234375,189.001,61.0,best,25000
2.00103759765625,1.74932861328125,0.11334228515625,195.537,61.0,best,25000
1.80523681640625,1.5567626953125,0.1016845703125,183.018,61.0,best,25000
1.99981689453125,1.73931884765625,0.11468505859375,191.442,61.0,best,25000
2.012939453125,1.7696533203125,0.11395263671875,193.574,61.0,best,25000
1.9453125,1.70928955078125,0.11328125,182.683,61.0,best,25000
1.93389892578125,1.70013427734375,0.1103515625,189.345,61.0,best,25000
1.7742919921875,1.5570068359375,0.10076904296875,173.824,61.0,best,25000
1.9708251953125,1.72894287109375,0.1123046875,192.268,61.0,best,25000
1.8992919921875,1.670654296875,0.110107421875,178.216,61.0,best,25000
1.78289794921875,1.54827880859375,0.10015869140625,181.575,61.0,best,25000
1.914306640625,1.64874267578125,0.1064453125,188.57,61.0,best,25000
1.89569091796875,1.6331787109375,0.10467529296875,188.877,61.0,best,25000
1.8116455078125,1.5792236328125,0.102783203125,183.078,61.0,best,25000
1.955322265625,1.7144775390625,0.11053466796875,191.128,61.0,best,25000
1.80133056640625,1.57550048828125,0.10382080078125,183.745,61.0,best,25000
1.93695068359375,1.7001953125,0.11181640625,181.853,61.0,best,25000
1.97705078125,1.73291015625,0.11090087890625,192.941,61.0,best,25000
1.95654296875,1.71868896484375,0.111083984375,189.342,61.0,best,25000
1.85821533203125,1.62420654296875,0.104736328125,187.336,61.0,best,25000
1.81781005859375,1.58795166015625,0.104736328125,184.241,61.0,best,25000
1.85076904296875,1.59344482421875,0.104736328125,184.458,61.0,best,25000
1.9542236328125,1.71807861328125,0.11083984375,187.102,61.0,best,25000
1.80352783203125,1.57513427734375,0.10528564453125,182.656,61.0,best,25000
1.80120849609375,1.578857421875,0.10296630859375,182.388,61.0,best,25000
1.79205322265625,1.566162109375,0.10101318359375,182.21,61.0,best,25000
1.9464111328125,1.6949462890625,0.113525390625,198.116,61.0,best,25000
1.97296142578125,1.72998046875,0.10980224609375,190.457,61.0,best,25000
1.9403076171875,1.7109375,0.110595703125,181.473,61.0,best,25000
1.77667236328125,1.54986572265625,0.10223388671875,182.254,61.0,best,25000
1.8822021484375,1.6380615234375,0.10479736328125,189.215,61.0,best,25000
1.95263671875,1.7191162109375,0.11126708984375,181.892,60.0,best,25000
1.843994140625,1.61383056640625,0.10711669921875,187.021,60.0,best,25000
1.8427734375,1.61041259765625,0.105224609375,187.803,60.0,best,25000
1.95806884765625,1.7203369140625,0.11077880859375,185.367,60.0,best,25000
1.80889892578125,1.58319091796875,0.1031494140625,182.035,60.0,best,25000
1.9287109375,1.69580078125,0.1142578125,181.508,60.0,best,25000
1.80706787109375,1.58050537109375,0.10528564453125,183.348,60.0,best,25000
1.9986572265625,1.7471923828125,0.1143798828125,200.549,60.0,best,25000
1.9691162109375,1.71905517578125,0.11248779296875,191.007,60.0,best,25000
1.79058837890625,1.53436279296875,0.103515625,189.522,60.0,best,25000
1.788330078125,1.5621337890625,0.1029052734375,183.387,60.0,best,25000
1.9271240234375,1.68695068359375,0.10986328125,190.076,60.0,best,25000
1.9390869140625,1.704833984375,0.1083984375,181.086,60.0,best,25000
1.9779052734375,1.7364501953125,0.113037109375,190.464,61.0,best,25000
1.86944580078125,1.6341552734375,0.10528564453125,188.846,61.0,best,25000
1.9735107421875,1.72796630859375,0.11212158203125,191.352,61.0,best,25000
1.7545166015625,1.54522705078125,0.0985107421875,171.828,61.0,best,25000
1.87872314453125,1.6451416015625,0.1044921875,188.249,61.0,best,25000
1.9398193359375,1.670654296875,0.11273193359375,185.784,61.0,best,25000
1.84912109375,1.59796142578125,0.1053466796875,186.686,61.0,best,25000
1.7601318359375,1.54168701171875,0.10003662109375,174.972,61.0,best,25000
1.72784423828125,1.5074462890625,0.1005859375,178.179,61.0,best,25000
1.79229736328125,1.5660400390625,0.10308837890625,182.26,61.0,best,25000
1.9696044921875,1.72607421875,0.11297607421875,190.918,61.0,best,25000
1.95660400390625,1.71051025390625,0.11102294921875,190.342,61.0,best,25000
1.96002197265625,1.72979736328125,0.10675048828125,182.925,61.0,best,25000
1.99505615234375,1.74822998046875,0.11602783203125,193.225,61.0,best,25000
1.9373779296875,1.706787109375,0.10748291015625,179.934,61.0,best,25000
1.83233642578125,1.59234619140625,0.1043701171875,184.709,61.0,best,25000
1.94891357421875,1.70611572265625,0.110595703125,189.853,61.0,best,25000
1.8067626953125,1.5797119140625,0.1041259765625,183.018,61.0,best,25000
1.943359375,1.70697021484375,0.10943603515625,182.384,61.0,best,25000
1.96600341796875,1.724853515625,0.11041259765625,190.088,61.0,best,25000
1.9290771484375,1.69635009765625,0.1136474609375,180.299,61.0,best,25000
1.96820068359375,1.72723388671875,0.11236572265625,190.899,61.0,best,25000
1.97320556640625,1.72943115234375,0.11273193359375,191.619,61.0,best,25000
1.75726318359375,1.52685546875,0.10394287109375,189.987,61.0,best,25000
1.9072265625,1.674560546875,0.11102294921875,178.305,61.0,best,25000
1.95819091796875,1.70147705078125,0.1156005859375,178.946,61.0,best,25000
1.9814453125,1.7098388671875,0.11090087890625,190.005,61.0,best,25000
1.87060546875,1.63189697265625,0.1048583984375,188.349,61.0,best,25000
1.9774169921875,1.7313232421875,0.1124267578125,191.772,61.0,best,25000
1.8624267578125,1.63714599609375,0.10321044921875,188.028,61.0,best,25000
1.79376220703125,1.56787109375,0.10491943359375,184.244,61.0,best,25000
1.94842529296875,1.70477294921875,0.114990234375,184.031,61.0,best,25000
1.97357177734375,1.72833251953125,0.1129150390625,191.889,61.0,best,25000
1.8336181640625,1.6021728515625,0.10418701171875,185.962,61.0,best,25000
1.9312744140625,1.69793701171875,0.10845947265625,180.603,61.0,best,25000
1.85943603515625,1.61859130859375,0.10302734375,186.947,61.0,best,25000
1.9794921875,1.70654296875,0.11181640625,202.935,61.0,best,25000
1.981689453125,1.74310302734375,0.11102294921875,193.66,61.0,best,25000
1.9169921875,1.66888427734375,0.1104736328125,197.97,61.0,best,25000
2.02423095703125,1.7786865234375,0.11651611328125,189.222,61.0,best,25000
1.94970703125,1.7120361328125,0.11566162109375,183.334,61.0,best,25000
1.98663330078125,1.73748779296875,0.1148681640625,191.588,61.0,best,25000
1.94561767578125,1.70172119140625,0.1102294921875,190.284,61.0,best,25000
1.89794921875,1.64654541015625,0.10394287109375,187.331,61.0,best,25000
1.87615966796875,1.61688232421875,0.102783203125,187.88,61.0,best,25000
1.93994140625,1.67950439453125,0.11346435546875,202.518,61.0,best,25000
1.94854736328125,1.715576171875,0.10882568359375,191.132,61.0,best,25000
1.8074951171875,1.58551025390625,0.1015625,185.43,61.0,best,25000
1.86602783203125,1.634033203125,0.10308837890625,186.754,61.0,best,25000
1.94451904296875,1.69952392578125,0.11260986328125,192.537,61.0,best,25000
1.94598388671875,1.70965576171875,0.1121826171875,178.893,61.0,best,25000
1.84405517578125,1.6083984375,0.1058349609375,190.04,61.0,best,25000
1.80474853515625,1.56158447265625,0.10784912109375,199.217,61.0,best,25000
1.8272705078125,1.60260009765625,0.1038818359375,183.203,61.0,best,25000
1.8575439453125,1.62615966796875,0.10552978515625,185.553,61.0,best,25000
1.790771484375,1.56658935546875,0.10247802734375,183.613,61.0,best,25000
1.9390869140625,1.70159912109375,0.111083984375,188.3,61.0,best,25000
1.9906005859375,1.744384765625,0.115478515625,192.697,61.0,best,25000
1.90631103515625,1.67724609375,0.11016845703125,177.385,61.0,best,25000
1.95721435546875,1.7130126953125,0.111572265625,189.619,61.0,best,25000
1.9375,1.6976318359375,0.1138916015625,183.734,61.0,best,25000
1.78143310546875,1.55059814453125,0.10272216796875,181.533,61.0,best,25000
1.96722412109375,1.72515869140625,0.11102294921875,189.989,61.0,best,25000
1.9755859375,1.73309326171875,0.110107421875,192.044,61.0,best,25000
1.80224609375,1.57843017578125,0.10198974609375,182.333,61.0,best,25000
1.8753662109375,1.63958740234375,0.10546875,191.283,61.0,best,25000
1.92694091796875,1.69232177734375,0.11285400390625,180.284,61.0,best,25000
1.8101806640625,1.57952880859375,0.10357666015625,182.533,61.0,best,25000
1.842529296875,1.6011962890625,0.10406494140625,180.582,61.0,best,25000
1.93597412109375,1.69268798828125,0.11077880859375,188.259,61.0,best,25000
1.96710205078125,1.72802734375,0.10931396484375,191.449,61.0,best,25000
1.933349609375,1.69073486328125,0.1102294921875,189.406,61.0,best,25000
1.7777099609375,1.5567626953125,0.10186767578125,182.207,61.0,best,25000
1.94964599609375,1.7081298828125,0.1109619140625,191.293,61.0,best,25000
1.92535400390625,1.6949462890625,0.11279296875,178.338,61.0,best,25000
1.81439208984375,1.5863037109375,0.10650634765625,186.935,61.0,best,25000
1.8438720703125,1.61346435546875,0.1038818359375,186.409,60.0,best,25000
1.803466796875,1.5792236328125,0.10260009765625,181.779,60.0,best,25000
1.75823974609375,1.54071044921875,0.10321044921875,174.622,60.0,best,25000
1.795166015625,1.55328369140625,0.10284423828125,182.739,60.0,best,25000
1.95611572265625,1.71600341796875,0.109130859375,191.2,60.0,best,25000
1.92156982421875,1.67816162109375,0.11199951171875,198.812,60.0,best,25000
1.96673583984375,1.72808837890625,0.11175537109375,190.504,60.0,best,25000
1.991943359375,1.74395751953125,0.11309814453125,192.918,61.0,best,25000
1.84576416015625,1.61767578125,0.1031494140625,187.7,61.0,best,25000
1.92498779296875,1.6827392578125,0.1099853515625,192.138,61.0,best,25000
1.7821044921875,1.55810546875,0.10125732421875,181.771,61.0,best,25000
1.8441162109375,1.61456298828125,0.1016845703125,187.066,61.0,best,25000
1.83245849609375,1.60137939453125,0.10284423828125,183.769,61.0,best,25000
1.94122314453125,1.7122802734375,0.1064453125,181.271,61.0,best,25000
1.867919921875,1.63299560546875,0.10400390625,186.911,61.0,best,25000
1.9544677734375,1.7158203125,0.10968017578125,190.239,61.0,best,25000
1.908203125,1.67706298828125,0.1141357421875,180.421,61.0,best,25000
1.9344482421875,1.6978759765625,0.11419677734375,182.457,61.0,best,25000
1.78033447265625,1.56256103515625,0.100341796875,183.104,61.0,best,25000
1.9136962890625,1.6837158203125,0.113525390625,177.796,61.0,best,25000
2.3651123046875,2.07806396484375,0.13433837890625,226.505,62.0,best,50000
2.18524169921875,1.91754150390625,0.12091064453125,214.652,62.0,best,50000
2.36370849609375,2.078125,0.1358642578125,226.745,62.0,best,50000
2.38812255859375,2.10272216796875,0.13970947265625,219.306,62.0,best,50000
2.28826904296875,2.01055908203125,0.1259765625,220.352,62.0,best,50000
2.4921875,2.1702880859375,0.13787841796875,228.659,62.0,best,50000
2.4068603515625,2.08837890625,0.13287353515625,223.469,62.0,best,50000
2.3931884765625,2.08551025390625,0.13189697265625,231.271,62.0,best,50000
2.23126220703125,1.958984375,0.13189697265625,211.199,62.0,best,50000
2.39385986328125,2.10308837890625,0.13836669921875,223.419,62.0,best,50000
2.451904296875,2.1568603515625,0.13983154296875,228.383,62.0,best,50000
2.32659912109375,2.04620361328125,0.130859375,224.414,62.0,best,50000
2.40789794921875,2.11712646484375,0.13604736328125,225.497,62.0,best,50000
2.42218017578125,2.12103271484375,0.132568359375,229.586,62.0,best,50000
2.4598388671875,2.16571044921875,0.1402587890625,226.533,62.0,best,50000
2.449462890625,2.15924072265625,0.13360595703125,232.186,62.0,best,50000
2.3502197265625,2.0679931640625,0.13421630859375,226.676,62.0,best,50000
2.41302490234375,2.12066650390625,0.13427734375,227.458,62.0,best,50000
2.21978759765625,1.955322265625,0.12615966796875,216.715,62.0,best,50000
2.40386962890625,2.11541748046875,0.1358642578125,226.019,62.0,best,50000
2.1890869140625,1.92376708984375,0.12042236328125,214.863,62.0,best,50000
2.149169921875,1.8804931640625,0.1279296875,210.57,62.0,best,50000
